F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,gender,emotion
-0.4211923260504188,0.9689841464118634,-0.4965417665523227,-0.3787986641219563,-0.401987698818164,0.1872154294691371,0.8156224334459191,0.8615630982924581,0.161157683501748,0.6272864113277928,0.4796225787069761,-0.98295776672956,-0.0725443645686358,0.93369364005657,0.2438174278935062,0.285262607763338,0.41939695083552,0.4137379029479022,0.0376644403075086,-0.1071104785240774,-0.2001069775895169,0.2344566317638586,-0.2087904141193663,0.2622316525531356,0.359588577956664,-0.6759863632866325,0.4653576617255395,-0.0239622896867678,1.7142081599495895,-0.3036149981012755,-0.591269370573197,0.4247918167529647,0.4321080673358173,-0.6787867926079094,1.5886134712900577,-1.7393209638324123,0.0591643464823212,1.1933718296085076,1.1582798917054442,-0.9272539870635818,0.7126909877422747,2.495639307786972,1.064839878517854,-0.7044271509547454,-1.4037564222393646,0.0273082276583964,1.1226381690889526,-0.4367271867507492,-1.2403144673605817,-0.3121019531276717,-1.6203081076859345,0.074874273985762,-1.728454815513334,1.7424205205726573,-1.4878762007371336,-1.065430043443073,0.9788313518770708,0.1319165664885851,0.3434924991443441,0.9898974904284472,-0.9903078277595116,-0.8836701376533123,0.8355478444027745,negative
-0.3304451813709191,1.5369840486091446,-0.453010678777705,-0.3654700679712446,-0.2492598806262819,0.4922299486830039,2.5123819362167654,2.1655507650593337,-0.3054015073894096,-0.2967517846072963,0.6238184616359607,-0.7035235442688642,-0.1616772656566664,0.8661932659036947,0.5441602069972509,0.6365706218226845,0.3540004475893352,-0.0799549985693182,0.2776051416674617,-0.5160529455314086,-0.4346631003557498,-0.4644525011325848,0.0722391216101462,0.2101217981394147,0.2384777295314623,-0.5185291909390581,-0.4031147203891396,-0.0200189789926241,1.1469204764541625,-0.1340573789675747,-0.8486193265465392,-0.0467957470742942,0.5845011962927905,-0.5403899000068638,1.4595740337403391,-1.593134809594193,-0.3084033699549746,-0.5196372364917156,1.1583433319261465,-1.0263476299915573,-0.4365865380396757,0.9655456764569952,1.1109942649139848,-0.9050135086711688,-0.9962112897135612,0.0212808801543094,0.771204829577154,-0.3608660947321914,-0.7459878240675002,0.3887607482199556,-1.291090863327399,0.0751291267921395,-1.2523791876157633,1.200743493878094,-1.2230730812144124,-1.0374474388545871,0.9965527884376524,-0.1808689602141935,0.6586776316833467,0.0261418923142058,-0.6477920582620911,-0.9813541013752805,0.8355478444027745,negative
-0.5097669199068311,-0.0853117579493581,-0.5704706720749114,-0.4498191201195822,-0.4397269437327264,0.2755844239952357,0.2116419229368731,0.2121814766128675,-0.1931521252802727,-0.1300050367964031,0.5169432944944566,-0.7955688138765163,-0.1766886885019097,0.8804611482423133,0.2970514392165808,0.3816291728811739,-0.1384680569188273,-0.9391808527411866,-1.0951549103266005,-0.9781439327285064,0.1053658647555301,0.8706911981762558,-0.5414047442975438,0.927777412138194,0.5738064065145078,-0.4172456901053687,0.4341687628809934,-0.023057366261723,1.2576367030459004,-0.2250447555097784,-0.9689738676385564,0.355191313237099,1.0070451558946734,-0.3252772902332361,1.728404658157306,-1.8646504861075213,-0.4000050034183343,-0.8570403641059221,1.355398173460304,-1.211259899955862,-0.1690318721053711,0.8080530832140956,1.298552819971414,-1.0800099306496558,-1.0938419480327903,0.0292476741311925,0.8831322126717629,-0.2737370296308967,-0.7793574256988247,0.3995772098397817,-1.1245567089923183,0.0923861127325768,-1.5862066547976037,1.468487805711362,-1.093116374519961,-1.5428220609982606,0.2853856272165098,-0.2072525602152358,0.8148505480244878,3.3709136535301254,-0.727531260266759,-0.869694911010824,0.8355478444027745,negative
-0.5302644646290047,-0.4008036344188685,-0.4657539320640316,-0.4178354499891468,-0.5691596914471148,-0.3499462985668869,0.945981237848998,0.5336150839508594,-0.3754530023021528,-0.2639266157886276,-0.0887407907070848,-1.4057305520463097,0.3258899146603943,0.8249525976878715,-0.49956826180982,-0.6529013236423284,-1.333402632335408,-0.9588222881425204,-1.486198848992036,-1.036022570696958,-0.5799986596232192,2.2093817396859863,-0.6524628850944796,1.5861749710130415,0.8562702959897417,-0.7941440380100797,0.8097772198368837,-0.0237435261387049,2.170572184199977,-0.5053683420310893,-1.316428274315897,0.1796471076230272,0.0152766148605552,-0.6539474292927517,1.0759894409281932,-1.146354692033534,-0.4168682715558839,-0.2511253951194805,0.4712882793300825,-0.1420836611283933,-0.2054532181247792,1.060397752040342,0.4656556245080296,-0.1350492019357514,-2.1738592092056206,0.0404100234787715,1.7246356137350058,-1.502783189670208,-1.5782538330466938,-0.1732036405907613,-1.6615933764097777,0.0822292726916244,-1.8929682425057672,1.88752431383138,-1.6745766567413374,-1.5072398792280646,0.2509087691838717,0.306658693843699,-0.0994702663242914,0.2362873240852321,-0.7443990596254174,-0.6617129920217297,0.8355478444027745,negative
-0.6544339655765637,-0.4442266482237283,-0.5670083673318462,-0.5098791176910895,-0.7323477094538591,-0.53396350269019,-0.5168092582323074,-0.583516886076015,-0.4075315758579008,-0.3322149129160802,1.0170678629141623,-1.1282262368379667,0.4424238243424896,1.0195666668345973,1.2946168553741797,1.1952446491358348,-0.6833438324297335,-0.2525001662216958,-0.3767265373891316,-0.5474983370000983,0.6341738748868568,2.628731393576756,0.0495020927665596,0.5871554344076022,0.4800606768516541,-0.8263643774262593,-0.6066423718927157,-0.0225620803322436,1.1683792194061666,-0.4631260752946393,-1.3369790611381556,0.2061545515175472,0.0488363906552319,-1.1255175633235437,1.352790741469043,-1.5064393088171328,-1.4044315003645669,0.0121552146709451,0.9545847622703868,-0.8741522449849727,-1.3046750976814343,-0.01609093540878,0.8661960780725163,-0.6784665693714523,-1.3725588309496997,0.0233150620723452,1.3717545205294934,-0.6724523568820782,-1.8161348654642464,-0.1338964927194887,-1.4400668345286416,0.1016212914796852,-2.0907495042308537,2.04471549364496,-1.7360249992815404,-1.7497660866597535,-0.0959496455595068,-0.810971148656716,1.6383071662968922,0.6907580921083422,-0.183158389934925,-0.2611449073302493,0.8355478444027745,negative
-0.5587154928461664,0.0787505567572563,-0.6545655306697259,-0.4100627608638074,-0.4921718955516267,0.3500699223113739,-0.6757869981079121,-0.5767487947393414,-0.1389529710695413,-0.3159892421975031,-0.5848861202981335,-0.2543742177831328,0.0332877237791903,-0.5426733617050432,-0.4879273798129007,-0.5276818976322647,-1.7799077472276372,-1.1733199658321698,-0.7461138407971348,-0.714925010955923,0.1231503499453003,0.5483956897222599,-0.7058129252868997,0.8058707472136178,0.713028526341425,-0.9325130222228996,-0.2185337029780149,-0.0222958430108011,1.4409459797406723,-0.2043571559350129,-1.3298910316307095,-1.212874090395761,0.5328506683359863,-0.9572742118430106,0.6615617575859118,-0.7275320790883569,-0.638921288305089,-0.2625058055976589,0.2002852961377091,-0.0931573855595024,-0.4093123600863976,-0.4043160359750611,0.1709752668166875,-0.0440366875971017,-1.4995362514677408,0.0232805420123711,1.154387178698234,-0.2837306963203813,-1.540451146842439,-0.1475820774382721,-1.8414100154679125,0.1037209396253281,-2.466415358685078,2.428658892187749,-1.8118121009813857,-1.131953895793265,-0.299900908068135,-0.788783743349419,0.9852207252639986,2.2343635290747037,-0.0508989173535101,-0.5154003629816718,0.8355478444027745,negative
-0.572445244384342,0.3329900994139858,-0.7664463997410887,-0.3141269705911785,-0.4871209124179977,0.6538766254571698,0.8732484332926292,0.5822899774938738,-0.2018303566858325,-0.2829443338357256,-0.2683213314630839,-1.1423718745504317,0.4417796238459626,0.4365647302562455,-0.4583611794485253,-0.6541519212368541,-0.7426631125081451,-1.591560737590501,-0.8052142501188295,-0.787586387408607,-0.8016217452446017,0.3679789597342213,-0.318548376763824,1.663357735703528,0.6862404210435831,-0.4311748865149926,1.1529508743442152,-0.0264383550044539,1.6288043027625112,-0.6357757068552012,-1.4996203463938826,-0.1069797056283925,-0.2057161180980622,-0.8743225956161222,0.2169399108716522,-0.2255809583629862,-0.5021012103568613,-0.5856961432032046,-0.2431320296669814,0.400846159488648,-0.4589162254498901,0.0425055888407276,-0.2256816399597936,0.3573782286692546,-2.009941844563265,0.0497724991246649,1.4008778313942665,-1.459475226753356,-1.6990653364556538,-0.1386617874295634,-1.628530981006919,0.0868234773008718,-2.044946726074404,1.9569417802046651,-1.7009884676087006,-1.7096648064456104,0.4342342213651295,0.2949789749100115,-0.4913220801697096,-0.7191347276463467,-0.5637315128544923,-0.6414905837553272,0.8355478444027745,negative
-0.5556581202640786,-0.1502555853510088,-0.6066288485934844,-0.5309798392590415,-0.5345566383879592,0.1098618377393344,1.2329648250834646,2.188524903706803,-0.3759667751651913,-0.2947960451700689,-0.0631984649400017,-0.8686796523258449,0.1517760009187354,0.4308414428230049,-0.0886594501184489,-0.1521298164286869,-0.4271074267067055,0.1713993701794632,-0.5593676393023761,1.5561709658464753,0.127804483249168,0.9478210597823415,-0.2239722314017434,0.9409200435222116,0.6528494733797878,-0.5192119468915519,-0.7724953860570399,-0.0219149894968733,2.3594887438178533,-0.5041625997189647,-0.5315174817698425,-0.1452282097590541,1.1573626351396142,-1.085687339682763,0.8769732184527886,-0.8431579007527719,0.044432287688354,0.7039570036836419,0.390637361153575,-0.1074502511422137,0.9616919618643952,0.8334761224670247,0.3078741134824516,0.0360402370626957,-2.4023340341867785,0.0402646685880233,2.403732237152602,-1.236632741678736,-1.6637109221663655,-0.1547649518797079,-2.0663213978843142,0.093851212328647,-1.861096908717906,1.903158368635176,-1.5210351949511225,-1.6045368007290794,0.5432998154310393,-0.4319350686680155,0.616085087373469,2.1354783106422595,-0.4361768198714474,-0.7063747297900179,0.8355478444027745,negative
-0.8441202175735042,-0.2883017186115907,-0.7792705561281955,-0.8969072877294902,-0.8315795010161554,-0.2552796743989922,1.6109156204090385,1.244646486138525,-0.4016188971135938,-0.3054658956230197,-0.6686272656910205,-0.5556010234184124,0.2796790813201059,0.0744827831523353,-0.7454541369716293,-0.8945102437153595,-1.2404771198949698,-1.3063314036472802,-1.3941712788375742,-1.4195917140500354,-0.5614287266407096,-0.922095935568682,-0.2750014586197478,0.9404932284939076,0.0685774031011342,-0.8408845192894102,-0.2571135464005661,-0.0232651051282576,1.8454157874993524,-0.3522608908919438,-1.021398793358685,-0.1312205478862314,0.3220353589819599,-0.8415820168228805,0.3321414152379741,-0.3360936028118547,0.0680299398909732,-1.1216812448997848,-0.1359250351045304,0.3166892593556077,0.1629517645093612,0.6503598718474575,-0.1305525814669901,0.2765453231285594,-2.189989714857796,0.0334007976254712,1.5980161057051778,-0.714895913186427,-1.6586514908564305,-0.1633487340079986,-2.5989796159237857,0.0954628770685719,-2.1407659908077328,2.128177481981977,-1.7840033521363434,-1.4099249846971549,0.3580031371942453,0.1275682907741346,-0.320951775994404,-0.1842295590827478,-0.3441701274241188,-0.6728534365970841,0.8355478444027745,negative
-0.7391500368694274,0.368187632315013,-0.9122677144537246,-0.6272115762837321,-0.599624377818302,0.7240404421358421,0.3783415000690422,0.6763795651313128,-0.166011975312448,-0.3365100164765192,-0.4740148160664718,-0.5523640359435366,0.2237457148186803,-0.001317330713279,-0.4148881386490019,-0.5241265318461651,-0.9053845707806532,-0.0662130306091932,-0.6812408029571922,0.4096091113986391,-0.4358111291432407,0.7646853612526078,-0.498758800341109,1.0080068448872237,0.5288222034884494,-0.930053367498366,1.296105464096371,-0.0253707515928622,2.5739304372999583,-0.6325987636148984,-1.3694220418963552,1.134975598108639,1.1749031819440128,-0.7240238721050511,0.6828055039242085,-0.7656422534924442,-0.8301863443365018,-0.2022366897853258,0.1889025345382158,0.0128278920346578,-0.3052772671879273,0.6979219659908671,0.1123611678090388,0.149141535739227,-1.9537825500353696,0.0385894423453108,2.186255598500987,-1.1743989455612065,-1.8685020417193376,-0.1442627125447839,-0.8983527263983553,0.0873976043716479,-2.1213966808466336,2.0558848688350237,-1.9617799611345668,-1.000336885982086,-0.268362720195961,-0.9787410854078304,1.5247270481372182,0.703574443500646,0.2251212628139504,-0.0703340673683716,0.8355478444027745,negative
-0.7439283659073239,0.0714714854109752,-0.7618558012161755,-0.6284931666471842,-0.6576257956907637,0.1754980352555553,0.263450808974799,0.4855641597995382,-0.1906304459098406,-0.4108627419983732,-0.6263354434757474,-0.5809465350091337,0.0682966596670823,-0.1398304740568152,-0.6364527031130547,-0.6979102122476833,-0.5819211069716207,-0.8142192477529407,-2.0050946867805832,-1.92387017546562,-0.6435159897950468,-0.51964634082571,-1.1932902383783324,1.920610032860984,0.6267239370390831,-0.7580978548958026,-0.0180440373199591,-0.024252222625694,1.2661173217553214,-0.3618977202970667,-1.179134942256403,0.3584987663989227,0.0486204350523233,-0.8099741423989233,1.292230355287532,-1.299642613879297,-0.9279037768688272,0.0687984071757328,0.8741625460895108,-0.6529760584548373,-0.983754514639366,-0.3271924496633316,0.801890123950459,-0.5032607410305658,-1.7840084522425073,0.0289987360394747,1.7304186172246,-0.7905730933918573,-1.88622994237138,-0.1415849360593381,-1.34060774269937,0.0917567451754268,-2.457148492119835,2.5042661830993818,-1.946432433990316,-1.1796177691299756,-0.3593351292912715,-0.216510233709477,0.5841406791410607,0.3521243112057231,-0.6968623285091579,-0.8759167226940019,0.8355478444027745,negative
-0.5876236546772037,-0.1111284830382928,-0.6395059549137507,-0.5331255941385139,-0.5159966242191366,0.2458550123135021,-0.0403083387875592,0.3821594119221457,-0.3566807660560735,-0.2460628639719898,-0.2768975009291693,-1.026905616637945,0.0708036542258554,0.4753451916006648,-0.6012995550603244,-0.6617862105906094,-0.1574989410102841,0.0776642741580227,-1.8093608917885584,-1.675807254043129,-0.5944421333152452,0.1466032695400707,-1.132746231018576,2.506188078716151,0.8573144618884436,-0.9055494432342902,0.3038772644742324,-0.0253226155776898,1.45282168956387,-0.4016072662944009,-1.0439880134906303,0.5173532180018768,0.5928904524847626,-0.6025365084806849,1.475699843381617,-1.5247852932046284,-0.4414038933303306,-0.7327442660278809,1.0910411877886936,-0.8461456004676657,-0.2793054451757721,-0.2494427441533254,1.0143435772375935,-0.6747631853995532,-1.598864463492341,0.0253254056962142,1.3594915317325411,-0.5133865657104622,-1.8983818704547883,-0.1324407549861817,-1.0462239499556147,0.0987291096647794,-2.085681177252113,1.9873893940554292,-1.7931589500016842,-1.3312254568116222,0.0898590288400133,-0.7919070943800939,1.822875112177952,2.02699759467285,-0.3145964926238302,-0.5220393059001759,0.8355478444027745,negative
-0.48923759740155,-0.2890734875329896,-0.459558030435466,-0.4187015874835141,-0.4558348163019203,-0.0559629656822529,-0.4822367826343589,-0.5925892730687611,-0.4014551707012159,-0.3272788182695144,0.0939327354128132,-1.0441825203019517,0.0969857686192859,0.7036163096110652,0.0491044181357304,0.0143786387146539,-0.8458153793788182,-1.2876645316556656,-0.9169375217964716,-0.8570892834157444,-0.8980781642473201,-0.0858156002990255,-0.8623722736628235,1.326183753887861,1.0279811419217997,-0.9298614862637996,-0.7131328610454203,-0.0175578137928577,1.774156958440508,-0.2826372182472509,-1.2080943914463804,-0.8378205908360417,0.363269124003561,-0.7993969128484042,1.3986271941999633,-1.5354352597504282,-0.5127311364031532,-0.8324794616600284,0.8893666293830015,-0.6507426303563363,-0.3410795061004206,0.2089250386392636,0.7905430449454459,-0.4499444464055131,-1.8566232423376592,0.0324114105780954,1.7164995813171309,-0.8803752070247772,-1.5354648060684022,-0.1610141218730962,-1.8121280867733625,0.1010331469070219,-2.1630260932260774,2.0888161455172685,-1.769368006047848,-1.3296561534608535,0.1472636384802852,-0.5173552018367633,1.0541801189854565,1.32422849070619,-0.4735544969053255,-0.7437227982384238,0.8355478444027745,negative
-0.756116749195142,-0.1945293130895249,-0.6950408590320807,-0.703971144438959,-0.7425584644364938,-0.2300470664106427,0.5317647439602646,0.4219687403581859,-0.212729459921915,-0.389337781985249,-0.7143186560145557,-0.6117327894396101,0.1129194191307352,-0.1478684335698081,-0.8822727708159498,-0.9745091301019924,-0.6473540936226847,-0.5339397731644894,-1.504259233083699,-1.961768739595492,-0.3484143844274415,0.5373521707152894,-0.5012460320968356,0.5639050471260266,0.5509013539163076,-1.001341917912957,-1.0308937347333549,-0.0179321899759116,1.262926108757336,-0.4889601807120093,-1.4134987884342656,1.36732989439286,0.1130123435807355,-0.5759553109465901,0.9516201017151816,-0.9257903050493336,-0.9597068818700528,0.2541866949758082,0.5384302369102624,-0.3174629899062958,-0.9832302257380148,0.6630464766961359,0.4920931750584626,-0.2283614285609822,-1.5490395911922614,0.029274754556145,1.3961620455484576,-0.5546914294929359,-1.7577367802620802,-0.147297724717928,-0.9958981688367288,0.0908666830144729,-2.309601567246122,2.267492032310589,-1.805759831643288,-1.4399990394890865,0.1483309095882329,0.5733583691283537,-0.2925566195186908,0.5535983046719125,-0.8732084290516774,-0.6758969743188903,0.8355478444027745,negative
-0.6458131486363197,-0.1848313293441003,-0.6373763765190212,-0.6207824854127529,-0.6448596047726881,-0.1122177318595431,0.1818014162455194,0.4922040918956145,-0.1636018572455179,-0.3532846508875209,-0.7208628095352269,-0.6158480976257077,-0.0386479582483414,-0.1364449658986589,-0.4935220695552454,-0.5058202040529018,-0.8618600967809026,0.380601586304733,-1.1315487760541565,-1.289831836135847,0.4138140193723679,1.187537570600047,0.1780352111526986,0.6467950362992599,-0.0410901551292854,-0.6893451971274536,-1.8091212564231371,-0.2911234809889634,2.138067969829056,-0.3472796593637683,-0.6432939076025311,1.0826285767652877,0.0092202293853539,-1.1157166580176112,0.5558041693782072,-0.6177013904804883,-0.1289341717667326,0.4338517917503368,0.0886343141150685,0.0461795902396745,0.3928468702104278,1.6767048608740476,-0.040380523885845,0.2738490027069931,-1.700824575228171,0.0344819005240889,1.9103726846492544,-0.8205741297243561,-1.316819505954712,-0.2490216757044899,-1.623670231170628,0.0752144198465013,-2.021485703846591,1.990350684354503,-1.6122827367413055,-1.2125399519551576,0.2647034728138157,-0.141386218419548,-0.0045497099912394,-0.5028525415592756,-0.1864442808068628,-0.0790940133472284,0.8355478444027745,negative
-0.7143377105877133,-0.4066001215369236,-0.6064983597212583,-0.7167718279548024,-0.7544142366607345,-0.4919793050782157,0.9199469460082969,0.4703050411355907,-0.3889120224399309,-0.3378047904781968,-0.286208744770519,-1.2841302432486816,0.1527475327110523,0.599058074986819,-0.6778413718315673,-0.7741769856822445,-0.7819826460742735,-1.3058840939863952,-1.2657689831253227,-0.9351738410601385,-0.687539004668075,-0.3556779791306266,-0.4127841429266674,0.2278741839913337,0.576227238067364,-0.9756222493130048,0.1525006407144012,-0.02461337589716,2.1376764629118075,-0.3024671869921466,-1.2756990971440916,-0.3683184492835069,0.6344295814799032,-0.7819502530498009,1.366632000933306,-1.4362124747952794,-0.9332561399445206,0.6381883718929785,0.8395796957792206,-0.5609536509795636,-0.513406017170657,0.6787137555689976,0.7267387793233155,-0.3404802595405131,-1.9203183845773144,0.0315029962266954,1.8538856845039653,-0.750597372093706,-1.7531799508014976,-0.1435402472560728,-1.6217826190146163,0.0915681064363891,-1.9856759598370304,1.9638494674547216,-1.6956405922266289,-1.507905696566548,0.9993850989486824,-0.2685662997550493,0.6586776316833467,-0.0778502816047291,-0.626463381331231,-0.6713467281691647,0.8355478444027745,negative
-0.5095505977502649,-0.8106403840730017,-0.3675593158622825,-0.4293683539899677,-0.6037253827252319,-0.6990276901435833,0.6132326885543643,0.5697342184063392,-0.3571027013164308,-0.3269565813450917,-0.0725036736879584,-1.134647351026051,0.1187473472179928,0.5847794498293181,-0.1805097710085584,-0.2362971139186883,-0.5112039551663478,-0.975398426363991,-0.5345528760334642,-1.0317710348131792,-0.8545821304474089,-0.7507759743330664,-0.2686423506257253,0.4186886516539077,0.8265737900531971,-1.004789821931679,-0.7151273694161938,-0.0192245751465213,1.6563732956953827,-0.5436181396723946,-1.068306252950239,0.845312835079442,0.4214051976145951,-0.1484290005600848,1.289452003596412,-1.35511790180246,-0.942741505652532,0.8362300073781439,0.8634481272151152,-0.6692388257483564,-0.602019207811292,1.300059715722259,0.7296801073286011,-0.3889282832511173,-1.458372302782251,0.0373101474162423,1.4542135352584162,-1.1653959139477077,-1.5602046472818527,-0.1586532630561443,-1.2895681219528865,0.0799876463730302,-2.031798574470552,1.9956151056743896,-1.672517476717042,-1.2128222143134968,0.8174698818121265,0.1001629287453778,0.2043567782372667,-0.3621694197353037,-0.8272051342407505,-0.6931171779130006,0.8355478444027745,negative
-0.745768561934609,-0.6874435129313217,-0.6153692832304584,-0.6903595668224664,-0.8725140023664427,-0.7920926615167928,0.2552999319323475,0.4288357550649109,-0.1788977138464798,-0.3184705967122946,0.1201488793572219,-1.4521249252620458,0.634332198467403,0.819597809211765,-0.456923620787217,-0.7269550443264818,-1.2415002513805544,-1.3009210315245416,-1.703858875535156,-1.73947777333537,-0.7826566630747878,0.2156383287715862,-0.7268349859641665,0.8512995389338454,0.696611593971332,-1.0128374590313831,-0.0112925149114335,-0.0226244568028684,1.8876853319942704,-0.438674520317994,-1.257025788377543,0.4356838311814606,0.5015095956463516,-0.8624653498780792,2.441079686733257,-2.860343602084668,-0.6672182867928889,-0.5374225442488954,1.9238003468748248,-1.5618154575568204,-0.4356913426283257,-0.2467545479553268,1.7798227572174694,-1.1610795712786757,-1.9406633871069792,0.0344273713374319,1.9842281512418185,-0.7581491454662301,-1.8921223969604537,-0.1437291290796457,-1.2367590177133674,0.0892117812407681,-1.960572830651256,1.843589125760345,-1.7588706570420465,-1.5357423935199368,0.4721888970326178,-0.2240215618775244,1.282078106143827,1.7403916522832752,-1.1549789182450292,-1.2842489119265634,0.8355478444027745,negative
0.2153420335099567,-1.3321388047330305,0.4593704155797086,0.2777146723871642,-0.0429558178631724,-1.308179615098113,0.3568085962469017,0.5700921071004027,-0.2738921215736855,-0.3400895370701781,0.2273810222729203,-1.2154342573015653,0.010942552682883,0.8534127572435405,0.3809770640249277,0.3977625502221912,-0.7797726638237086,-1.0881767554734896,-0.7344885218310057,-1.0631221504503974,-0.8318344605946517,0.2974065905309285,-0.2269521834163363,1.0262982654050126,1.9831518283002407,-1.1789992281183923,3.160068639673846,-0.0274780936414921,2.3416784797250307,-0.4324579910788804,-0.9324925095608464,0.4733176006441334,0.2778153543812849,-1.0360191568431196,1.3857729329855717,-1.532564840195703,-0.1502533890220901,0.0780218613699392,1.0041433110796398,-0.637219530387613,0.1316924331516624,1.7704130231816502,0.9404619026807411,-0.5008554715400998,-1.935715069915915,0.0424838169450093,1.6528762427076888,-1.2259332712247664,-0.7221450647671507,0.3544643184461207,-1.301106286685077,0.0869119056640809,-1.9798278902461763,2.0029546477597275,-1.6782572463572727,-1.1463363863916625,0.8682654947330608,0.120356857067835,0.324021563717751,1.3617544747959442,-1.0083433132097248,-0.8415970840251661,0.8355478444027745,negative
0.4486008738544808,-1.4439856630564798,0.6922205586853444,0.4684430529073149,0.1824087970470838,-1.2951424168922894,-0.7439990613592706,-0.5878263778024324,-0.4507444317557393,-0.3734687743783401,-0.2084028119749521,-0.2609005640430549,-0.0959757296139595,-0.8213052437519596,0.2483039481806589,0.2990407177225037,-1.1378613870973031,-1.0462567453921172,-0.893750840041238,-1.3988782414681575,-1.6307194045231894,0.0590105373512332,-2.1041404505553576,1.471964290792221,2.909553021949226,-1.537292882558793,1.6924544969438382,-0.0258027879500739,1.2282868868201755,-0.1661158120552307,-0.6894835667446709,0.1382840186835928,0.4383639022531954,-0.4121424603062351,0.615711092564016,-0.6793351632599957,-0.2200110171911711,0.2309175787576589,0.2169878374441859,-0.1177455724897004,-0.2379814401745783,1.2915561937387448,0.2014683716408151,-0.1043255650328208,-1.3426217280274817,0.0305645816142153,0.9960816068718946,-0.352014495093263,-0.6041397419651937,0.1161784913095637,-1.4326303206505426,0.1017926086918171,-2.4486720186245705,2.44313868061153,-1.7672802168962831,-0.9688799127095308,-0.6188222562752609,-1.2388630625660886,2.362380927307992,1.8115503458559992,0.5758965913982178,-0.5246744540890821,0.8355478444027745,negative
0.4931294195489383,-1.73567600607607,0.79693294906715,0.4780835888192382,0.1679349529603671,-1.6061486658477004,-0.0751328288345099,-0.0800202717012465,-0.4042196682429526,-0.3643797998320691,0.4301061461909741,-1.0365867225212606,-0.0589318561113147,0.7271544338663595,0.4738672835305,0.5227447043014646,0.105203920206323,-0.6428758530234017,-0.3240371512724104,-1.2866988053629724,-1.0458733149928032,0.3134295685259538,-0.8304600897130607,1.318655147626577,2.3747281375253,-1.2949929916715004,2.725843340311126,-0.0269977964942426,1.5998977881434762,-0.4660535670369747,-0.989792080115715,0.8098356844736114,0.3583447860518869,-0.4948124066966126,0.8459592780417782,-0.8445077914704118,-0.8771774325817981,1.5632612446281255,0.8060372650884468,-0.5655923868077745,-0.2759533427320256,1.7429374395396302,0.7396708754557166,-0.4260919344182527,-1.5962792378646602,0.0356518915220088,1.2027192626818168,-0.7205185106934963,-0.5591528564686757,0.1105736102321132,-1.014106583856562,0.0891834861328965,-1.7382112803991798,1.622347249636421,-1.6103830229767016,-1.0936426762717657,0.6347435957941867,-0.37750066754439,0.7694184499863004,1.1627842050809474,-0.643191852171568,-0.7464870765751223,0.8355478444027745,negative
